trade_id,symbol,direction,entry_time,exit_time,entry_price,sl_price,tp1_price,tp2_price,sl_dist,entry_spread,total_lots,partial_lots,runner_lots,tp1_hit,tp2_hit,be_hit,exit_reason,partial_pnl,runner_pnl,commission,net_pnl,account_balance,duration_m
443,XAUUSD,SELL,2026-08-25 07:05:00+00:00,2026-08-25 15:20:00+00:00,4641.08,4660.649784674352,4613.682301455907,4598.026473716424,19.569784674352444,0.15,0.03,0.01,0.02,True,False,True,TP1_THEN_BE,27.4,0.0,0.15,27.25,5775.8,495.0
445,XAUUSD,SELL,2026-08-25 17:05:00+00:00,2026-08-25 19:00:00+00:00,4636.11,4655.318576815012,4609.217992458982,4593.851131006972,19.208576815012563,0.15,0.03,0.01,0.02,False,False,False,SL,-19.21,-38.42,0.15,-57.78,5718.03,115.0
446,NAS100,BUY,2026-08-25 18:45:00+00:00,2026-08-26 03:25:00+00:00,29211.8,29122.35335815829,29345.969962762563,29390.693283683417,89.44664184170847,1.0,0.06,0.03,0.03,False,False,False,SL,-2.68,-2.68,0.3,-5.67,5739.15,520.0
447,NAS100,SELL,2026-08-26 10:10:00+00:00,2026-08-26 11:15:00+00:00,29143.4,29217.222052713165,29032.666920930256,28995.755894573675,73.82205271316334,1.0,0.08,0.04,0.04,False,False,False,SL,-29.53,-29.53,0.4,-59.46,5679.69,65.0
448,NAS100,SELL,2026-08-26 11:45:00+00:00,2026-08-26 13:30:00+00:00,29137.7,29210.03476323365,29029.197855149523,28993.030473532697,72.33476323365169,1.0,0.08,0.04,0.04,False,False,False,SL,-28.93,-28.93,0.4,-58.27,5621.42,105.0
449,XAUUSD,SELL,2026-08-26 12:50:00+00:00,2026-08-26 13:55:00+00:00,4616.25,4630.746418468181,4595.955014144547,4584.357879370003,14.496418468180789,0.15,0.04,0.02,0.02,False,False,False,SL,-28.99,-28.99,0.2,-58.19,5563.24,65.0
450,NAS100,BUY,2026-08-27 11:05:00+00:00,2026-08-27 11:45:00+00:00,29556.5,29468.447812091064,29688.578281863407,29732.604375817875,88.05218790893721,1.0,0.06,0.03,0.03,False,False,False,SL,-26.42,-26.42,0.3,-53.13,5510.11,40.0
451,XAUUSD,SELL,2026-08-27 12:40:00+00:00,2026-08-27 14:35:00+00:00,4587.64,4603.723562912673,4565.12301192226,4552.256161592122,16.0835629126719,0.15,0.03,0.01,0.02,True,False,True,TP1_THEN_BE,22.52,0.0,0.15,22.37,5532.47,115.0
452,NAS100,BUY,2026-08-27 14:15:00+00:00,2026-08-28 17:50:00+00:00,29525.7,29430.48292389361,29668.525614159586,29716.13415221278,95.21707610639032,1.0,0.06,0.03,0.03,False,False,False,FULL_TP2,4.28,5.71,0.3,9.7,5556.59,1655.0
453,XAUUSD,SELL,2026-08-31 08:30:00+00:00,2026-08-31 11:20:00+00:00,4435.93,4457.701882143005,4405.449364999794,4388.03185928539,21.77188214300453,0.15,0.03,0.01,0.02,False,False,False,SL,-21.77,-43.54,0.15,-65.47,5491.13,170.0
454,XAUUSD,SELL,2026-08-31 15:30:00+00:00,2026-08-31 19:50:00+00:00,4430.16,4449.997614271814,4402.387340019461,4386.517248602009,19.83761427181402,0.15,0.03,0.01,0.02,False,False,False,SL,-19.84,-39.68,0.15,-59.66,5431.47,260.0
455,XAUUSD,SELL,2026-09-01 06:25:00+00:00,2026-09-01 08:05:00+00:00,4428.98,4445.055234507988,4406.474671688816,4393.6144840824245,16.075234507988608,0.15,0.03,0.01,0.02,True,True,True,FULL_TP2,22.51,70.73,0.15,93.09,5524.55,100.0
456,XAUUSD,SELL,2026-09-01 10:50:00+00:00,2026-09-01 13:05:00+00:00,4375.74,4393.581193116999,4350.7623296362,4336.489375142601,17.841193116999754,0.15,0.03,0.01,0.02,True,True,True,FULL_TP2,24.98,78.5,0.15,103.33,5627.88,135.0
457,XAUUSD,SELL,2026-09-01 15:10:00+00:00,2026-09-02 03:50:00+00:00,4357.24,4376.6253030972775,4330.100575663812,4314.592333185989,19.38530309727757,0.15,0.03,0.01,0.02,True,False,True,FULL_TP2,27.14,85.3,0.15,112.29,5706.89,760.0
458,NAS100,SELL,2026-09-01 16:30:00+00:00,2026-09-02 12:30:00+00:00,29096.6,29187.045099739407,28960.93235039089,28915.709800521185,90.44509973940724,1.0,0.06,0.03,0.03,False,False,False,FULL_TP2,4.07,5.43,0.3,9.2,5712.65,1200.0
459,NAS100,SELL,2026-09-02 06:05:00+00:00,2026-09-02 11:30:00+00:00,29015.8,29090.63066800875,28903.55399798687,28866.13866398249,74.83066800875302,1.0,0.08,0.04,0.04,True,False,True,TP1_THEN_BE,44.9,0.0,0.4,44.5,5757.15,325.0
460,XAUUSD,BUY,2026-09-02 17:40:00+00:00,2026-09-03 05:30:00+00:00,4376.44,4358.1900162375305,4401.989977267456,4416.589964277432,18.24998376246928,0.15,0.03,0.01,0.02,False,False,False,FULL_TP2,25.55,80.3,0.15,105.7,5801.28,710.0
461,NAS100,BUY,2026-09-02 18:00:00+00:00,2026-09-03 12:45:00+00:00,29123.9,29034.84453886346,29257.48319170481,29302.01092227308,89.0554611365395,1.0,0.06,0.03,0.03,False,False,False,TP1_THEN_BE,4.01,0.03,0.3,3.74,5804.52,1125.0
462,NAS100,BUY,2026-09-03 07:00:00+00:00,2026-09-03 09:55:00+00:00,29172.6,29097.020864619717,29285.968703070423,29323.75827076057,75.57913538028582,1.0,0.08,0.04,0.04,False,False,False,SL,-30.23,-30.23,0.4,-60.86,5743.66,175.0
463,XAUUSD,BUY,2026-09-03 07:50:00+00:00,2026-09-03 12:30:00+00:00,4430.39,4415.1032446783765,4451.791457450273,4464.020861707572,15.286755321623552,0.15,0.04,0.02,0.02,True,True,True,FULL_TP2,42.8,67.26,0.2,109.86,5853.52,280.0
464,NAS100,BUY,2026-09-03 12:30:00+00:00,2026-09-03 13:45:00+00:00,29174.3,29097.635157202443,29289.29726419633,29327.62968559511,76.66484279755552,1.0,0.08,0.04,0.04,True,True,True,FULL_TP2,46.0,61.33,0.4,106.93,5960.45,75.0
465,XAUUSD,BUY,2026-09-03 17:30:00+00:00,2026-09-03 19:10:00+00:00,4491.71,4472.935176891688,4517.9947523516375,4533.014610838287,18.77482310831224,0.15,0.03,0.01,0.02,False,False,False,SL,-18.77,-37.55,0.15,-56.47,5903.98,100.0
466,NAS100,BUY,2026-09-04 07:20:00+00:00,2026-09-04 12:30:00+00:00,29583.8,29521.16061538853,29677.75907691721,29709.078769222942,62.63938461147218,1.0,0.09,0.04,0.05,False,False,False,SL,-25.06,-31.32,0.45,-56.83,5847.15,310.0
467,XAUUSD,SELL,2026-09-04 17:00:00+00:00,2026-09-07 14:30:00+00:00,4431.32,4452.884392467987,4401.1298505448185,4383.8783365704285,21.564392467986853,0.15,0.03,0.01,0.02,False,False,False,FULL_TP2,30.19,94.88,0.15,124.92,5874.24,4170.0
468,XAUUSD,SELL,2026-09-07 07:25:00+00:00,2026-09-07 08:00:00+00:00,4395.11,4412.4259206222205,4370.867711128891,4357.0149746311145,17.315920622220418,0.15,0.03,0.01,0.02,False,False,False,SL,-17.32,-34.63,0.15,-52.1,5822.14,35.0
469,NAS100,BUY,2026-09-07 16:15:00+00:00,2026-09-08 01:35:00+00:00,29584.0,29524.48234282332,29673.27648576502,29703.035314353365,59.517657176682086,1.0,0.1,0.05,0.05,False,False,False,SL,-2.98,-2.98,0.5,-6.45,5807.84,560.0
471,NAS100,SELL,2026-09-08 11:10:00+00:00,2026-09-08 12:30:00+00:00,29526.4,29600.95249690481,29414.571254642786,29377.295006190376,74.55249690481259,1.0,0.08,0.04,0.04,False,False,False,SL,-29.82,-29.82,0.4,-60.04,5747.8,80.0
470,XAUUSD,SELL,2026-09-08 10:35:00+00:00,2026-09-08 12:55:00+00:00,4394.85,4409.214364312204,4374.739889962916,4363.248398513153,14.364364312203344,0.15,0.04,0.02,0.02,False,False,False,SL,-28.73,-28.73,0.2,-57.66,5690.14,140.0
